Year,District,week_index,Avg_rainfall,Avg_Temperature,Avg_Humidity,Population,Elevation_m_y,River_Status_y,Area_sq_km_y,Sanitation_Index_y,Malaria_cases,AD_cases,Typhoid_cases,Flood_Inundation,Mean_NDVI,Stagnant_Water
2024,Musakhel,34,,,,196756.0,1200.0,0.0,5728.0,0.2,9,116,3,0.2011855580315163,,0.175688331115636
2024,Naseerabad,34,8.5286,30.2852,80.6044,563315.0,,,,,0,150,22,,,
2024,Nushki,34,0.1571,30.3818,31.3725,207834.0,900.0,0.0,5797.0,0.2,5,31,0,,,
2024,Panjgur,34,1.6,26.9766,61.8139,509781.0,900.0,0.0,16891.0,0.2,117,278,0,0.437978678591945,0.0442480400405833,0.4117590435132464
2024,Pishin,34,0.0,27.2105,34.5431,835482.0,1550.0,0.0,6218.0,0.2,155,18,0,0.5110559082621621,,0.4784059992065512
2024,Quetta,34,0.1143,25.6019,50.1636,2595492.0,1680.0,0.0,3447.0,0.75,294,17,0,0.0488558363606098,0.053767124980818,0.0373848247769933
2024,Sherani,34,,,,191687.0,1500.0,0.0,2700.0,0.2,50,3,0,,,
2024,Sibi,34,5.3143,29.7819,83.0782,224148.0,130.0,0.0,7121.0,0.2,137,128,1,0.1146924278980936,0.0398599468243721,0.0732321005957233
2024,Sohbat pur,34,6.9571,30.2714,80.4213,240106.0,,,,,13,195,0,,,
2024,Surab,34,5.4857,20.8839,71.8938,279038.0,,,,,56,70,0,,,
2024,Usta Muhammad,34,7.3,30.4145,80.0164,,,,,,94,364,6,,,
2024,Washuk,34,6.3429,23.0116,62.0491,302623.0,700.0,0.0,33093.0,0.2,390,108,3,,,
2024,Zhob,34,0.7143,25.2429,69.6989,355692.0,1400.0,0.0,20297.0,0.2,207,145,0,0.5333208934265692,0.0620589669275827,0.4437758773109663
2024,Ziarat,34,,,,189535.0,2400.0,0.0,3301.0,0.2,184,139,4,0.1119128662131757,,0.0982725184862069
2024,Abbottabad,34,2.5857,23.8438,81.954,1419072.0,1256.0,0.0,1967.0,0.75,22,1259,11,0.0002411120655786,0.4650163833296461,0.0
2024,Bajaur,34,1.6,23.9256,63.1523,,900.0,0.0,1290.0,0.2,342,1413,16,,,
2024,Bannu,34,4.9714,28.7565,76.4792,1357890.0,312.0,1.0,1227.0,0.2,1254,858,14,0.2095124139994017,,0.1778618124508836
2024,Battagram,34,4.6857,24.5582,76.0813,335984.0,1036.0,0.0,1301.0,0.2,5,273,0,,,
2024,Buner,34,1.5286,26.6458,77.5393,,700.0,0.0,1865.0,0.35,296,367,2,0.0109413116248878,0.4127054842836928,0.0001066005743105
2024,Charsadda,34,7.3714,28.1043,78.2965,1835504.0,300.0,2.0,996.0,0.2,297,662,2,,0.4090275868664076,
2024,Chitral Lower,34,0.7571,23.8919,61.03,,1500.0,1.0,6458.0,0.35,25,836,5,0.2157109394925076,0.0319803089416242,0.0672203987719221
2024,Chitral Upper,34,0.7571,23.8919,61.03,195528.0,2500.0,1.0,8392.0,0.2,6,279,1,0.2157109394925076,0.0319803089416242,0.0672203987719221
2024,D.I. Khan,34,5.8286,29.2814,81.7623,1829811.0,,,,,408,1249,50,,,
2024,Dir Lower,34,7.0857,28.8179,76.6423,,800.0,1.0,1583.0,0.35,183,2188,8,,,
2024,Dir Upper,34,0.7714,23.3678,63.7346,,1200.0,1.0,3699.0,0.35,22,1468,22,,,
2024,Hangu,34,3.0857,25.814,76.8634,528902.0,900.0,0.0,1097.0,0.2,226,81,0,0.1014927287594798,,0.0795747887572351
2024,Haripur,34,4.1714,27.1881,80.1872,1174783.0,605.0,2.0,1725.0,0.65,31,1100,36,0.1037989609982109,0.3885264490488562,0.1000754061573115
2024,Karak,34,6.3857,27.2708,80.6227,815878.0,500.0,0.0,3372.0,0.2,160,287,8,,,
2024,Khyber,34,4.8286,26.3249,75.2755,1146267.0,1000.0,0.0,2576.0,0.2,352,469,11,0.0419726867828805,,6.209666277010107e-06
2024,Kohat,34,4.3286,28.0153,74.5217,1234661.0,500.0,0.0,2545.0,0.65,209,615,5,,0.1483559200073515,
2024,Kohistan Lower,34,2.0429,7.2615,81.6434,340017.0,1500.0,2.0,1200.0,0.2,4,133,0,0.0577496379940219,0.1481427296695039,0.0284905434962634
2024,Kohistan Upper,34,2.0429,7.2615,81.6434,422947.0,2500.0,2.0,4000.0,0.2,28,428,1,0.0577496379940219,0.1481427296695039,0.0284905434962634
2024,Kolai Palas,34,2.0429,7.2615,81.6434,280162.0,,,,,6,101,1,,,
2024,L & C Kurram,34,0.9571,16.9018,82.906,,,,,,19,45,0,,,
2024,Lakki Marwat,34,6.6,28.9748,77.7514,1040856.0,250.0,1.0,3164.0,0.2,243,768,9,0.0592640876055144,,0.0578808631437112
2024,Malakand,34,2.9857,26.8218,72.5525,,700.0,1.0,952.0,0.2,87,1270,2,,0.3755692540247973,
2024,Mansehra,34,2.6857,24.3942,78.8197,1797177.0,1000.0,0.0,4579.0,0.2,0,897,4,0.0913592732742368,0.4386312954805863,0.0280863878749847
2024,Mardan,34,3.5714,28.1282,78.5072,2744898.0,300.0,0.0,1632.0,0.65,35,892,7,0.043819918298035,0.4003194388591422,0.0007169305252148
2024,Mohmand,34,2.9857,26.8218,72.5525,553933.0,600.0,0.0,2296.0,0.2,264,232,2,,,
2024,North Waziristan,34,1.9429,15.0815,78.8879,693332.0,1000.0,1.0,4707.0,0.2,13,30,0,0.1614260006335692,,0.0928440914241433
2024,Nowshera,34,7.0857,28.8764,76.6507,1740705.0,280.0,2.0,1748.0,0.65,118,2090,8,0.0537752645747574,0.2991910187939678,0.0376287264802654
2024,Orakzai,34,3.0571,24.6067,77.6762,387561.0,1200.0,0.0,1538.0,0.2,36,15,0,0.1313273805057402,,0.0791776093644481
2024,Peshawar,34,4.6286,28.2975,76.4224,4758762.0,330.0,0.0,1257.0,0.75,76,3580,23,,0.3032801388900218,
2024,SD Peshawar,34,,,,,,,,,3,18,0,,,
2024,SD Tank,34,3.1,29.2297,76.8707,,,,,,42,7,0,,,
2024,Shangla,34,4.9143,18.9226,75.2485,,2000.0,2.0,1586.0,0.35,1685,2212,74,0.0032643243208712,0.4288792924419489,0.0021040112105526
2024,SWA,34,,,,,,,,,184,96,4,,,
2024,Swabi,34,2.4286,27.8822,79.3362,1894600.0,340.0,2.0,1543.0,0.65,109,1989,49,0.0426395133417799,0.3473444034346469,0.0391285906231272
2024,Swat,34,7.4714,24.962,76.982,,980.0,1.0,5337.0,0.35,60,4151,24,0.1258676253646652,0.347359417739239,0.0509215563686089
2024,Tank,34,3.1,29.2297,76.8707,470293.0,250.0,0.0,1679.0,0.2,294,264,12,0.1391353634985143,,0.1281616029403601
2024,Tor Ghar,34,3.0,27.5385,79.19,200445.0,,,,,188,118,0,,,
2024,Upper Kurram,34,0.9571,16.9018,82.906,785434.0,,,,,30,139,2,,,
2024,Badin,35,26.7,28.0245,81.7304,1947081.0,9.0,1.0,6726.0,0.35,5979,3574,48,0.5077115886564256,,0.3366670309929043
2024,Dadu,35,12.4778,29.1878,78.8469,1742320.0,40.0,2.0,19070.0,0.35,4471,3903,113,0.4431892686648089,,0.328066356735805
2024,Ghotki,35,4.2,30.3916,72.3269,1772609.0,72.0,1.0,6083.0,0.35,2142,1451,0,0.54573716702163,,0.51640154285133
2024,Hyderabad,35,14.6,28.8243,78.1478,2432540.0,20.0,2.0,993.0,0.75,242,1825,8,0.2131645977619735,,0.1523345486938923
2024,Jacobabad,35,9.2889,30.2491,74.4796,1174097.0,55.0,0.0,2686.0,0.35,766,959,60,0.600884063906028,,0.4544260180540005
2024,Jamshoro,35,14.1,28.7296,79.062,1117308.0,33.0,2.0,11204.0,0.35,2048,2350,53,,,
2024,Kamber,35,16.0889,29.5328,79.1056,1514869.0,50.0,0.0,5599.0,0.2,5442,2074,16,,,
2024,Karachi Central,35,,,,3822325.0,,,,,90,1260,129,0.0,,0.0
2024,Karachi East,35,,,,3950031.0,,,,,77,524,4,0.0072791422601308,,0.0043674853560785
2024,Karachi Keamari,35,,,,2068451.0,,,,,4,253,4,,,
2024,Karachi Korangi,35,,,,3128971.0,,,,,50,328,0,,,
2024,Karachi Malir,35,,,,2403959.0,,,,,445,2105,41,,,
2024,Karachi South,35,,,,2329764.0,,,,,45,82,0,0.0175214621627607,,0.0091450308091137
2024,Karachi West,35,,,,2679380.0,,,,,162,947,32,0.0829372594306956,,0.0709651053306796
2024,Kashmore,35,1.9222,30.2335,73.0058,1233957.0,60.0,2.0,2592.0,0.35,1791,762,8,,,
2024,Khairpur,35,4.9667,29.9704,75.242,2597535.0,53.0,2.0,15910.0,0.5,7429,4315,251,0.8298018052124403,,0.7554452806305516
2024,Larkana,35,9.5556,29.7644,77.359,1784453.0,48.0,2.0,1906.0,0.5,8225,2947,34,0.6250517972893949,,0.5079549664669966
2024,Matiari,35,13.7778,28.9521,77.8458,849383.0,25.0,2.0,1417.0,0.2,2105,2095,5,,,
2024,Mirpurkhas,35,11.3444,28.9907,77.3038,1681386.0,16.0,0.0,2925.0,0.5,6322,3088,6,,,
2024,Naushero Feroze,35,16.6556,29.0834,80.5919,1777082.0,38.0,2.0,2945.0,0.2,2969,1927,117,0.2977129313783019,,0.1836791067166148
2024,Sanghar,35,13.4889,28.6804,79.9196,2308465.0,16.0,1.0,10608.0,0.2,3847,1275,21,0.3715489081673005,,0.3218420676716637
2024,Shaheed Benazirabad,35,14.7778,28.8632,81.4524,1845102.0,30.0,2.0,4502.0,0.5,2548,2309,106,0.3212841375485175,,0.2632956436841864
2024,Shikarpur,35,6.5667,29.9961,75.2456,1386330.0,52.0,1.0,2512.0,0.35,3312,1620,2,0.7503518384412531,,0.5830816948365146
2024,Sujawal,35,20.4556,27.9565,82.0081,839292.0,,,,,1552,2614,0,,,
2024,Sukkur,35,8.1556,30.063,74.4935,1639897.0,65.0,2.0,5165.0,0.75,2269,1608,3,0.6915435335534158,,0.6185219039593336
2024,Tando Allahyar,35,13.1778,28.8293,77.7906,922012.0,18.0,0.0,2343.0,0.2,2573,1471,10,,,
2024,Tando Muhammad Khan,35,17.7,28.5802,79.0264,726119.0,14.0,2.0,1733.0,0.2,1801,1368,2,,,
2024,Tharparkar,35,19.3222,27.8313,82.6859,1778407.0,56.0,0.0,19638.0,0.35,2952,2951,57,0.1105628961623534,,0.0860591854008785
2024,Thatta,35,19.4111,28.1668,80.7467,1083191.0,10.0,2.0,17355.0,0.35,1688,2208,11,0.4523829061542552,,0.4030681029813498
2024,Umerkot,35,11.2111,28.4457,79.2778,1159831.0,12.0,0.0,5608.0,0.35,2584,2435,41,0.1619270619293601,,0.14409634859636
2024,Awaran,35,,,,178958.0,500.0,0.0,29510.0,0.2,39,20,2,0.3144502459751411,0.0477365732494313,0.2628270112472608
2024,Barkhan,35,4.9111,25.5323,78.8689,210249.0,1100.0,0.0,3514.0,0.2,145,100,33,0.0987973978628374,,0.0536944224950506
2024,Chagai,35,0.0333,32.5017,19.2085,269192.0,919.0,0.0,44748.0,0.2,73,156,3,0.7734532174530617,0.0410215677927517,0.7654441416790903
2024,Dera Bugti,35,6.3889,27.5569,79.1927,355274.0,250.0,0.0,10160.0,0.2,198,81,0,0.4312761761259172,,0.2339892343093991
2024,Duki,35,,,,205044.0,1100.0,0.0,4233.0,0.2,32,81,11,,,
2024,Gwadar,35,0.9222,27.4365,88.9563,305160.0,12.0,0.0,12637.0,0.35,15,225,NR,0.6867904601561717,0.031817871354897,0.6574296309257464
2024,Harnai,35,,,,127571.0,,,,,90,82,2,,,
2024,Hub,35,14.3,27.9016,80.3906,382885.0,,,,,191,310,2,,,
2024,Jaffarabad,35,,,,594558.0,55.0,1.0,1643.0,0.2,857,480,18,0.8531402497264817,,0.7673474231399314
2024,Jhal Magsi,35,,,,203368.0,60.0,0.0,3615.0,0.2,249,245,8,0.5928210752291903,,0.4233615652862704
2024,Kalat,35,1.6778,22.1837,50.1151,271560.0,2000.0,0.0,7654.0,0.2,50,68,0,0.2724825400915392,0.0716024868421704,0.1289806082395442
2024,Kharan,35,0.6667,32.4314,29.1121,260352.0,700.0,0.0,14958.0,0.2,66,134,0,0.6983173288545446,0.0418635873667696,0.6858766437691245
2024,Khuzdar,35,1.7333,24.0526,75.4804,997214.0,1237.0,0.0,35380.0,0.2,343,448,0,0.1445493273417372,0.0571181019125348,0.0733259295908713
2024,Killa Abdullah,35,0.5111,29.038,30.0147,361971.0,1500.0,0.0,3553.0,0.2,46,232,0,0.7058575209425062,0.051651038011298,0.414630514750439
2024,Killa Saifullah,35,3.1333,23.9328,66.7359,380200.0,1500.0,0.0,6831.0,0.2,211,189,0,0.5893300049605557,0.0579384796956601,0.4829403501887862
2024,Kohlu,35,4.4333,24.6022,76.8906,260220.0,1000.0,0.0,7610.0,0.2,186,229,1,0.1769908906007091,,0.0765113357621889
2024,Lasbella,35,6.0,27.3564,82.1621,680977.0,,,,,436,493,7,,,
2024,Loralai,35,2.9889,23.1524,74.8812,272432.0,1400.0,0.0,3785.0,0.2,69,289,10,0.2753900998664546,0.0485297382639708,0.2382562663737507
2024,Mastung,35,2.8667,23.8065,60.278,313271.0,1700.0,0.0,3308.0,0.2,209,262,21,0.3521820414809666,0.0634561257691448,0.0288889968153971
2024,Musakhel,35,,,,196756.0,1200.0,0.0,5728.0,0.2,33,8,0,0.1758187365820554,,0.1452904542574534
2024,Naseerabad,35,15.9333,29.8892,76.7998,563315.0,,,,,182,273,24,,,
2024,Nushki,35,0.6778,30.555,31.5602,207834.0,900.0,0.0,5797.0,0.2,14,165,0,,,
2024,Panjgur,35,0.1333,29.2317,39.1735,509781.0,900.0,0.0,16891.0,0.2,278,192,0,0.4521241232164263,0.0518707270689381,0.3876795884288602
2024,Pishin,35,1.1444,26.711,42.3134,835482.0,1550.0,0.0,6218.0,0.2,80,338,2,0.6738580724353348,0.0581397144539254,0.4820798783581434
2024,Quetta,35,2.3222,24.3681,58.5464,2595492.0,1680.0,0.0,3447.0,0.75,54,539,0,0.4456914304892507,0.050505324125979,0.0325379184740567
2024,Sherani,35,,,,191687.0,1500.0,0.0,2700.0,0.2,9,16,0,,,
2024,Sibi,35,7.5889,29.625,79.7,224148.0,130.0,0.0,7121.0,0.2,144,304,1,0.2657979569322466,,0.0810742582059401
2024,Sohbat pur,35,9.9111,30.0568,75.1908,240106.0,,,,,378,335,6,,,
2024,Surab,35,5.4444,20.2868,69.4432,279038.0,,,,,39,31,0,,,
2024,Usta Muhammad,35,18.4444,29.5871,79.304,,,,,,307,910,5,,,
2024,Washuk,35,0.7222,24.78,42.5489,302623.0,700.0,0.0,33093.0,0.2,140,230,1,,,
2024,Zhob,35,1.6111,24.8885,64.2314,355692.0,1400.0,0.0,20297.0,0.2,129,137,0,0.3408662372730662,0.0409633968964691,0.269224921269281
2024,Ziarat,35,,,,189535.0,2400.0,0.0,3301.0,0.2,93,131,2,0.2443122823926788,,0.0970396033263049
2024,Abbottabad,35,12.6444,23.5303,81.1787,1419072.0,1256.0,0.0,1967.0,0.75,43,1024,41,,,
2024,Bajaur,35,0.6,24.3741,60.1493,,900.0,0.0,1290.0,0.2,383,2377,7,0.0724403993257042,,
2024,Bannu,35,3.6889,28.4147,73.1792,1357890.0,312.0,1.0,1227.0,0.2,1428,850,77,0.426642088499618,,0.1882910986709969
2024,Battagram,35,6.6111,23.6543,79.8694,335984.0,1036.0,0.0,1301.0,0.2,4,127,0,,,
2024,Buner,35,3.7333,26.0836,77.0414,,700.0,0.0,1865.0,0.35,357,401,8,0.0718949706965205,,0.0041640849340075
2024,Charsadda,35,6.5556,27.5272,78.4655,1835504.0,300.0,2.0,996.0,0.2,222,696,47,0.0302573014219573,,
2024,Chitral Lower,35,2.6667,23.5412,62.0616,,1500.0,1.0,6458.0,0.35,28,1079,7,0.2593006993477795,,0.0492741875932702
2024,Chitral Upper,35,2.6667,23.5412,62.0616,195528.0,2500.0,1.0,8392.0,0.2,11,228,7,0.2593006993477795,,0.0492741875932702
2024,D.I. Khan,35,8.4111,29.0015,79.3021,1829811.0,,,,,354,1220,4,,,
2024,Dir Lower,35,8.3333,28.0834,76.0737,,800.0,1.0,1583.0,0.35,216,1875,54,,,
2024,Dir Upper,35,0.9111,23.152,63.4764,,1200.0,1.0,3699.0,0.35,24,1216,10,,,
2024,Hangu,35,2.9222,25.3686,75.8516,528902.0,900.0,0.0,1097.0,0.2,153,85,0,0.0700590882708355,,0.079683015600699
2024,Haripur,35,10.4333,26.4012,80.8991,1174783.0,605.0,2.0,1725.0,0.65,39,1024,27,0.1885613487631113,,0.1547925156752688
2024,Karak,35,2.2778,26.9459,76.6291,815878.0,500.0,0.0,3372.0,0.2,270,303,8,0.406229626835221,,
2024,Khyber,35,3.2778,25.7753,74.6256,1146267.0,1000.0,0.0,2576.0,0.2,315,386,36,0.099865348315216,,0.0
2024,Kohat,35,4.5444,27.4214,73.5129,1234661.0,500.0,0.0,2545.0,0.65,214,520,21,0.2124678723330379,,
2024,Kohistan Lower,35,6.4889,7.0084,84.2407,340017.0,1500.0,2.0,1200.0,0.2,10,199,0,0.219743708681863,,0.0248969262125007
2024,Kohistan Upper,35,6.4889,7.0084,84.2407,422947.0,2500.0,2.0,4000.0,0.2,14,514,6,0.219743708681863,,0.0248969262125007
2024,Kolai Palas,35,6.4889,7.0084,84.2407,280162.0,,,,,7,70,0,,,
2024,L & C Kurram,35,2.5111,16.3774,82.7495,,,,,,42,42,4,,,
2024,Lakki Marwat,35,3.6,28.5336,75.6881,1040856.0,250.0,1.0,3164.0,0.2,185,682,11,0.7232973636225167,,0.0281393605579636
2024,Malakand,35,4.4,26.3287,73.8359,,700.0,1.0,952.0,0.2,102,1157,25,0.0904978494302803,,
2024,Mansehra,35,9.9667,23.6389,79.3015,1797177.0,1000.0,0.0,4579.0,0.2,12,802,22,0.2153255325947895,,0.0467652083830829
2024,Mardan,35,3.6222,27.5328,78.5197,2744898.0,300.0,0.0,1632.0,0.65,34,878,0,0.0231165151798204,,0.0177489506105155
2024,Mohmand,35,4.4,26.3287,73.8359,553933.0,600.0,0.0,2296.0,0.2,340,174,8,0.2283993750380706,,
2024,North Waziristan,35,3.6778,14.4015,79.9039,693332.0,1000.0,1.0,4707.0,0.2,79,29,31,0.1346784486319854,,0.0666722435865283
2024,Nowshera,35,8.3333,28.1419,76.0824,1740705.0,280.0,2.0,1748.0,0.65,216,1748,4,0.1846811048023558,,0.0397681334975102
2024,Orakzai,35,3.3111,24.1121,77.1597,387561.0,1200.0,0.0,1538.0,0.2,23,32,0,0.0458818679730765,,0.0657837472799579
2024,Peshawar,35,5.8889,27.6253,76.0556,4758762.0,330.0,0.0,1257.0,0.75,84,4179,88,0.0671074608205584,,
2024,SD Peshawar,35,,,,,,,,,1,13,0,,,
2024,SD Tank,35,15.0111,28.7525,74.6533,,,,,,63,23,3,,,
2024,Shangla,35,3.2,18.7705,74.9946,,2000.0,2.0,1586.0,0.35,2003,1345,20,0.0829333505231572,,0.0020778780323923
2024,SWA,35,,,,,,,,,152,62,13,,,
2024,Swabi,35,3.0333,26.9207,81.0058,1894600.0,340.0,2.0,1543.0,0.65,99,1521,41,0.0640963199901714,,0.0277613236978241
2024,Swat,35,4.4333,24.9059,76.5146,,980.0,1.0,5337.0,0.35,88,3696,36,0.2305133683611853,,0.03923451444363
2024,Tank,35,15.0111,28.7525,74.6533,470293.0,250.0,0.0,1679.0,0.2,189,362,22,0.5039241283866556,,0.1214388598508199
2024,Tor Ghar,35,5.5556,26.6568,80.1452,200445.0,,,,,183,88,2,,,
2024,Upper Kurram,35,2.5111,16.3774,82.7495,785434.0,,,,,32,166,19,,,
2024,Badin,36,2.3,28.4877,78.572,1947081.0,9.0,1.0,6726.0,0.35,7838,4422,91,0.3796069662401008,,0.3022546533240327
2024,Dadu,36,0.1,30.5792,72.3164,1742320.0,40.0,2.0,19070.0,0.35,5512,4189,131,0.4442534322207055,0.1356746509182947,0.3835624684447009
2024,Ghotki,36,1.5857,31.6266,68.5341,1772609.0,72.0,1.0,6083.0,0.35,2853,1809,1,0.578061694601993,0.0775460875489887,0.5115455342997113
2024,Hyderabad,36,2.7714,28.7479,78.1681,2432540.0,20.0,2.0,993.0,0.75,334,2262,17,0.179487015372642,,0.1440684111488278
2024,Jacobabad,36,1.7286,31.1042,72.5422,1174097.0,55.0,0.0,2686.0,0.35,1076,1158,56,0.521582974588652,0.2121945456238587,0.444040047012074
2024,Jamshoro,36,3.1571,28.4596,80.7001,1117308.0,33.0,2.0,11204.0,0.35,2344,2803,51,,,
2024,Kamber,36,0.0571,30.5524,74.8566,1514869.0,50.0,0.0,5599.0,0.2,6655,2738,21,,,
2024,Karachi Central,36,,,,3822325.0,,,,,170,1466,245,,0.042475166699578,
2024,Karachi East,36,,,,3950031.0,,,,,90,603,2,,0.0949415750824197,
2024,Karachi Keamari,36,,,,2068451.0,,,,,21,399,13,,,
2024,Karachi Korangi,36,,,,3128971.0,,,,,74,402,3,,,
2024,Karachi Malir,36,,,,2403959.0,,,,,561,2207,64,,,
2024,Karachi South,36,,,,2329764.0,,,,,48,88,0,,0.0935504712578206,
2024,Karachi West,36,,,,2679380.0,,,,,204,854,30,0.4194570659566465,0.1837653669828866,0.3100743784910139
2024,Kashmore,36,3.3714,31.545,68.8454,1233957.0,60.0,2.0,2592.0,0.35,2073,723,8,,,
2024,Khairpur,36,1.2714,30.742,71.8915,2597535.0,53.0,2.0,15910.0,0.5,9499,4485,218,0.7130793170563299,0.191979166260398,0.7983168746356338
2024,Larkana,36,0.1,30.753,73.3813,1784453.0,48.0,2.0,1906.0,0.5,8986,3464,22,0.521848810495427,0.1887726857431164,0.5038764849553476
2024,Matiari,36,3.5429,29.1645,76.3988,849383.0,25.0,2.0,1417.0,0.2,2947,2699,10,,,
2024,Mirpurkhas,36,3.1286,29.2405,76.1959,1681386.0,16.0,0.0,2925.0,0.5,9404,4497,15,,,
2024,Naushero Feroze,36,0.0857,30.0316,76.1635,1777082.0,38.0,2.0,2945.0,0.2,3871,2301,147,0.1703581821524193,0.2311341462049836,0.1591234762084231
2024,Sanghar,36,2.5714,28.9897,78.8068,2308465.0,16.0,1.0,10608.0,0.2,4323,1315,25,0.3734300095828265,0.1086784049050201,0.2977555850516854
2024,Shaheed Benazirabad,36,0.8714,29.9644,76.1947,1845102.0,30.0,2.0,4502.0,0.5,2902,2825,95,0.3299986838556643,0.1832100791378528,0.2552404112575491
2024,Shikarpur,36,0.8429,31.0046,72.3438,1386330.0,52.0,1.0,2512.0,0.35,3304,1957,7,0.4533767314016326,0.2264604073104235,0.6098624072581196
2024,Sujawal,36,0.2714,28.4783,78.0559,839292.0,,,,,2363,2717,9,,,
2024,Sukkur,36,1.0714,30.9288,70.9788,1639897.0,65.0,2.0,5165.0,0.75,3441,1741,6,0.6213660411734386,0.1185458896999983,0.6164633034888926
2024,Tando Allahyar,36,2.8143,28.9012,77.4273,922012.0,18.0,0.0,2343.0,0.2,4280,1805,11,,,
2024,Tando Muhammad Khan,36,3.2429,28.7782,77.7014,726119.0,14.0,2.0,1733.0,0.2,2614,1841,2,,,
2024,Tharparkar,36,6.9,27.887,82.903,1778407.0,56.0,0.0,19638.0,0.35,4235,4534,58,0.1364818582269116,,0.0583220604166676
2024,Thatta,36,0.3857,28.0468,81.4728,1083191.0,10.0,2.0,17355.0,0.35,2351,2179,12,0.6917207101100298,0.082049090603799,0.6525435223745899
2024,Umerkot,36,6.5,28.8485,77.9368,1159831.0,12.0,0.0,5608.0,0.35,3023,2444,43,0.1783666732262118,,0.0908997692569662
2024,Barkhan,36,2.9286,25.7467,81.8345,210249.0,1100.0,0.0,3514.0,0.2,71,93,30,0.2112136003772591,0.1698022134718314,0.090794937268918
2024,Chagai,36,0.0,32.447,10.8459,269192.0,919.0,0.0,44748.0,0.2,264,140,16,0.7868056298757078,0.0403270259887889,0.7533694255419772
2024,Dera Bugti,36,1.3,28.2413,79.121,355274.0,250.0,0.0,10160.0,0.2,75,96,24,0.4335520314014021,0.1308137084064578,0.3812076677349167
2024,Gwadar,36,0.0,27.6887,84.6218,305160.0,12.0,0.0,12637.0,0.35,1080,609,15,0.7095923500343496,0.0146241607595008,0.6473098630898385
2024,Harnai,36,,,,127571.0,,,,,13,83,12,,,
2024,Hub,36,0.2143,27.1365,84.7943,382885.0,,,,,84,261,0,,,
2024,Jaffarabad,36,,,,594558.0,55.0,1.0,1643.0,0.2,105,593,10,0.5965475032532528,0.1196640403128629,0.7216018616605597
2024,Jhal Magsi,36,,,,203368.0,60.0,0.0,3615.0,0.2,496,243,0,0.4478407847302009,0.0902594294557629,0.4161247558481764
2024,Kalat,36,0.0429,21.7315,38.6995,271560.0,2000.0,0.0,7654.0,0.2,6,71,1,0.335742011119865,0.0684434803843835,0.2362105110875905
2024,Kharan,36,0.0,32.4187,20.2318,260352.0,700.0,0.0,14958.0,0.2,367,138,25,0.6910963356955928,0.0419652723091557,0.6631478035559911
2024,Khuzdar,36,0.0429,25.5824,64.5482,997214.0,1237.0,0.0,35380.0,0.2,416,422,22,0.1519789117611829,0.1257016741499757,0.0727132509829195
2024,Killa Saifullah,36,1.5714,23.4894,66.932,380200.0,1500.0,0.0,6831.0,0.2,4,231,0,0.6246946385355426,0.074219744533754,0.4862847247587379
2024,Kohlu,36,3.3143,24.7734,80.4038,260220.0,1000.0,0.0,7610.0,0.2,120,51,21,0.19126083350484,0.1198665812505355,0.1349237021347847
2024,Lasbella,36,0.4,26.5654,86.8871,680977.0,,,,,80,478,4,,,
2024,Loralai,36,1.6571,22.6927,81.2684,272432.0,1400.0,0.0,3785.0,0.2,334,245,19,0.3045785824071738,0.0994628218133375,0.2565030223619974
2024,Mastung,36,0.3,23.8232,41.3803,313271.0,1700.0,0.0,3308.0,0.2,158,317,60,0.38354048186877,0.0492342094388767,0.306155139729713
2024,Musakhel,36,,,,196756.0,1200.0,0.0,5728.0,0.2,7,18,0,0.5055764168457233,0.1619950322456782,0.3442090865341357
2024,Naseerabad,36,0.7286,30.7768,74.4758,563315.0,,,,,3,471,1,,,
2024,Nushki,36,0.0,30.7729,15.978,207834.0,900.0,0.0,5797.0,0.2,11,238,0,,,
2024,Panjgur,36,0.0,28.9504,46.0558,509781.0,900.0,0.0,16891.0,0.2,100,238,19,0.4158542060377945,0.0429788255419788,0.371380036272151
2024,Pishin,36,0.0714,26.5617,25.0998,835482.0,1550.0,0.0,6218.0,0.2,261,268,5,0.6232882843940444,0.0385345166133618,0.5644078652440014
2024,Quetta,36,0.0857,24.9587,39.6609,2595492.0,1680.0,0.0,3447.0,0.75,780,425,0,0.4935766611593905,0.0541258155936443,0.4001808270291678
2024,Sherani,36,,,,191687.0,1500.0,0.0,2700.0,0.2,44,35,5,,,
2024,Sibi,36,0.6429,30.3328,78.109,224148.0,130.0,0.0,7121.0,0.2,514,278,65,0.143805574635227,0.1282754362405158,0.0805521727294869
2024,Sohbat pur,36,0.4571,30.8952,73.6775,240106.0,,,,,14,357,15,,,
2024,Surab,36,0.8571,20.8351,57.6555,279038.0,,,,,45,58,0,,,
2024,Usta Muhammad,36,0.3857,30.7627,74.2661,,,,,,125,935,5,,,
2024,Washuk,36,0.0,25.7723,36.8615,302623.0,700.0,0.0,33093.0,0.2,13,1,0,,,
2024,Ziarat,36,,,,189535.0,2400.0,0.0,3301.0,0.2,205,148,10,0.1500295909445873,,0.116623676045823
2024,Abbottabad,36,5.7714,22.4667,85.0025,1419072.0,1256.0,0.0,1967.0,0.75,25,745,44,0.0559148335452125,,
2024,Bajaur,36,1.1857,23.5274,65.1938,,900.0,0.0,1290.0,0.2,313,1199,47,0.1518391668314547,0.2955213747508018,0.0038621053325423
